"[[2.083676338195801, -0.5777587294578552, -0.7668105363845825, -0.7852790355682373, -2.2768280506134033], [2.0828490257263184, -0.8800711631774902, -0.6923959851264954, -0.7005965709686279, -2.3266384601593018], [1.125709891319275, 0.6872139573097229, 0.9112288355827332, 0.8631850481033325, 1.6290974617004395], [0.3719974458217621, 0.20168842375278473, 0.5256375670433044, 0.6529315114021301, 1.1711902618408203], [3.136042594909668, -0.7543545961380005, -0.31877100467681885, 0.6284993290901184, 0.6216687560081482]]"
"[[2.0907421112060547, -0.5867987275123596, -0.7703033089637756, -0.7915326952934265, -2.2835752964019775], [2.0852909088134766, -0.8839995265007019, -0.6933279037475586, -0.7030009627342224, -2.329562187194824], [1.133254051208496, 0.6703546643257141, 0.9145674109458923, 0.8698205351829529, 1.6451717615127563], [0.389657199382782, 0.18607965111732483, 0.5307418704032898, 0.6413917541503906, 1.191227912902832], [3.1464154720306396, -0.7643070816993713, -0.3247967064380646, 0.6187478303909302, 0.6117182970046997]]"
"[[2.0816617012023926, -0.5889771580696106, -0.7496744394302368, -0.7797790169715881, -2.274907350540161], [2.07452130317688, -0.8794851303100586, -0.6770867705345154, -0.6920444369316101, -2.32013201713562], [1.155082106590271, 0.6419057250022888, 0.9292096495628357, 0.8926127552986145, 1.6547956466674805], [0.38177287578582764, 0.1464724987745285, 0.5647485852241516, 0.6514319777488708, 1.1813682317733765], [3.144202947616577, -0.7709978222846985, -0.3128391206264496, 0.6216856837272644, 0.6116318106651306]]"
"[[2.082524299621582, -0.5914297103881836, -0.7514174580574036, -0.7768387198448181, -2.2769827842712402], [2.073617696762085, -0.8797898888587952, -0.6768357157707214, -0.6892322897911072, -2.3201708793640137], [1.1604347229003906, 0.6401183009147644, 0.9309321045875549, 0.896797776222229, 1.6519066095352173], [0.40180230140686035, 0.14900381863117218, 0.566192626953125, 0.6406612992286682, 1.187662124633789], [3.1474199295043945, -0.775554358959198, -0.3175296485424042, 0.6225172877311707, 0.6065561771392822]]"
"[[2.066545248031616, -0.5807464718818665, -0.731182336807251, -0.7625654935836792, -2.255885124206543], [2.0588839054107666, -0.8673465847969055, -0.6597151160240173, -0.6758975386619568, -2.3025691509246826], [1.1652957201004028, 0.6293126344680786, 0.9319479465484619, 0.9002261161804199, 1.6639193296432495], [0.41478317975997925, 0.13890835642814636, 0.5647492408752441, 0.6336961388587952, 1.20340895652771], [3.136739492416382, -0.770987331867218, -0.30655279755592346, 0.6271559596061707, 0.6217855215072632]]"
"[[2.032323122024536, -0.5483523607254028, -0.6999446749687195, -0.7309476733207703, -2.2205846309661865], [2.0308051109313965, -0.8396663665771484, -0.6318762302398682, -0.6486805081367493, -2.272429943084717], [1.1579561233520508, 0.6409804821014404, 0.9315522313117981, 0.8936380743980408, 1.6518865823745728], [0.41453760862350464, 0.15427950024604797, 0.5512347221374512, 0.6394892334938049, 1.1943271160125732], [3.1087310314178467, -0.7496966123580933, -0.2851366698741913, 0.6503642201423645, 0.651619017124176]]"
"[[2.0226147174835205, -0.5537343621253967, -0.678063154220581, -0.7120218276977539, -2.217961311340332], [2.0203351974487305, -0.8370034098625183, -0.6163498759269714, -0.6352956295013428, -2.2679972648620605], [1.1808273792266846, 0.6178882718086243, 0.9462906718254089, 0.9200857877731323, 1.6529561281204224], [0.3954029083251953, 0.11794234812259674, 0.5743495225906372, 0.6642994284629822, 1.1714930534362793], [3.098975896835327, -0.7507306337356567, -0.26559463143348694, 0.6691878437995911, 0.6498594284057617]]"
"[[2.0113651752471924, -0.5272925496101379, -0.690198540687561, -0.7001453638076782, -2.216710090637207], [2.0172672271728516, -0.827034592628479, -0.6230709552764893, -0.6285145282745361, -2.2670300006866455], [1.1645606756210327, 0.6520201563835144, 0.9344894886016846, 0.9044402837753296, 1.6261354684829712], [0.4114205241203308, 0.16587619483470917, 0.5444985628128052, 0.6593515276908875, 1.167909860610962], [3.0913076400756836, -0.7365502119064331, -0.2757607400417328, 0.6853944063186646, 0.6525382995605469]]"
"[[2.025249481201172, -0.556669294834137, -0.6795307993888855, -0.7127045392990112, -2.2264339923858643], [2.024448871612549, -0.8407188057899475, -0.6203673481941223, -0.6388379335403442, -2.2760121822357178], [1.1870253086090088, 0.6089333295822144, 0.9472252130508423, 0.9289727210998535, 1.6622042655944824], [0.3975498676300049, 0.11065046489238739, 0.5586175322532654, 0.6763057112693787, 1.181952714920044], [3.101618766784668, -0.750327467918396, -0.26479288935661316, 0.6711227893829346, 0.6412785053253174]]"
"[[2.0091264247894287, -0.5396491289138794, -0.6708970665931702, -0.6956160664558411, -2.210277557373047], [2.010943651199341, -0.8267120718955994, -0.6097646951675415, -0.6239374876022339, -2.2612407207489014], [1.1830002069473267, 0.6162989139556885, 0.945710301399231, 0.9242318272590637, 1.65546715259552], [0.4038847088813782, 0.12163343280553818, 0.5580801963806152, 0.6673038005828857, 1.1833783388137817], [3.086103677749634, -0.739038348197937, -0.25840049982070923, 0.6871014833450317, 0.6569891571998596]]"
"[[2.0022621154785156, -0.5343753695487976, -0.6632181406021118, -0.6917826533317566, -2.1942694187164307], [2.0017614364624023, -0.8182207942008972, -0.599854588508606, -0.6164654493331909, -2.2467305660247803], [1.180305004119873, 0.6145409941673279, 0.9461610913276672, 0.9188884496688843, 1.6603223085403442], [0.41624942421913147, 0.12295087426900864, 0.5656479001045227, 0.6480789184570312, 1.1979237794876099], [3.0786120891571045, -0.7361326813697815, -0.25430208444595337, 0.6863483190536499, 0.6728324890136719]]"
"[[1.997728943824768, -0.5313887000083923, -0.6554566621780396, -0.6910358667373657, -2.1851048469543457], [1.999794840812683, -0.8159880638122559, -0.5962591767311096, -0.6169993877410889, -2.2422733306884766], [1.1806567907333374, 0.6108361482620239, 0.9455339312553406, 0.9183140993118286, 1.6666427850723267], [0.4205986559391022, 0.11981157958507538, 0.5633469820022583, 0.6438324451446533, 1.2080423831939697], [3.0708491802215576, -0.730170488357544, -0.24568086862564087, 0.6874176263809204, 0.6847739219665527]]"
"[[1.9985296726226807, -0.5317736268043518, -0.6542184948921204, -0.6961450576782227, -2.1788203716278076], [2.0013790130615234, -0.8167440891265869, -0.5968213677406311, -0.6210893392562866, -2.2398481369018555], [1.178822636604309, 0.6083299517631531, 0.9432918429374695, 0.9139882326126099, 1.6746916770935059], [0.4300044775009155, 0.1194206178188324, 0.5590423345565796, 0.6328386664390564, 1.2256311178207397], [3.0687596797943115, -0.728834331035614, -0.24380622804164886, 0.681706964969635, 0.6938347220420837]]"
"[[2.0015320777893066, -0.5291671752929688, -0.6654539704322815, -0.6980828046798706, -2.181518077850342], [2.004688262939453, -0.8185402154922485, -0.6036301851272583, -0.6223724484443665, -2.241650104522705], [1.1731235980987549, 0.6176143288612366, 0.9420740604400635, 0.9029078483581543, 1.6672089099884033], [0.450914591550827, 0.13504087924957275, 0.5657311081886292, 0.6101945638656616, 1.2301493883132935], [3.0726494789123535, -0.7325978875160217, -0.25500547885894775, 0.6802136898040771, 0.6918137073516846]]"
"[[1.983446717262268, -0.5227273106575012, -0.6399385333061218, -0.676124095916748, -2.163679599761963], [1.9812138080596924, -0.800204336643219, -0.5768530368804932, -0.5986036062240601, -2.2199525833129883], [1.1834461688995361, 0.6072733998298645, 0.9462512731552124, 0.9160043597221375, 1.670966386795044], [0.45098474621772766, 0.12266843765974045, 0.5675343871116638, 0.6201015114784241, 1.2255518436431885], [3.059412717819214, -0.7259519100189209, -0.23829291760921478, 0.6939740180969238, 0.7015108466148376]]"
"[[1.967376470565796, -0.5032362341880798, -0.6291959285736084, -0.6659120321273804, -2.1454854011535645], [1.969490885734558, -0.7864043116569519, -0.5663838982582092, -0.5888292193412781, -2.2052252292633057], [1.1779578924179077, 0.6145331263542175, 0.942107617855072, 0.9100973010063171, 1.6678204536437988], [0.4528574049472809, 0.1320895105600357, 0.5590187311172485, 0.6194877624511719, 1.2263857126235962], [3.0456326007843018, -0.7133957147598267, -0.22974033653736115, 0.7016124725341797, 0.7197692394256592]]"
"[[1.9468071460723877, -0.4947420656681061, -0.6003776788711548, -0.6433475017547607, -2.120051383972168], [1.9468433856964111, -0.7686691880226135, -0.539921224117279, -0.5671647191047668, -2.181443929672241], [1.1779497861862183, 0.6077256202697754, 0.9494215250015259, 0.9104252457618713, 1.6709240674972534], [0.44456252455711365, 0.12267323583364487, 0.5773802995681763, 0.6139853000640869, 1.2256678342819214], [3.0236785411834717, -0.7012463808059692, -0.20642845332622528, 0.7192711234092712, 0.7423839569091797]]"
"[[1.9399391412734985, -0.5001494288444519, -0.5834528803825378, -0.6297647953033447, -2.110889434814453], [1.936610460281372, -0.7631598114967346, -0.5263888835906982, -0.556236743927002, -2.172881603240967], [1.1855957508087158, 0.5983134508132935, 0.9535272717475891, 0.9227252006530762, 1.6747111082077026], [0.4395451843738556, 0.11011195927858353, 0.5790317058563232, 0.6259042620658875, 1.2201868295669556], [3.013570785522461, -0.6968024373054504, -0.19249065220355988, 0.7308209538459778, 0.7487103343009949]]"
"[[1.9007691144943237, -0.46732011437416077, -0.5501010417938232, -0.5870100259780884, -2.07857608795166], [1.8997540473937988, -0.7306848168373108, -0.4904167056083679, -0.5163225531578064, -2.1385226249694824], [1.1840741634368896, 0.60664302110672, 0.9565991163253784, 0.9222481846809387, 1.659500002861023], [0.43736740946769714, 0.11897039413452148, 0.5905025005340576, 0.6272292137145996, 1.199231743812561], [2.9828505516052246, -0.6779401302337646, -0.16857372224330902, 0.7666300535202026, 0.7733516097068787]]"
"[[1.8784315586090088, -0.449240505695343, -0.5281797647476196, -0.5662499666213989, -2.052896022796631], [1.87589693069458, -0.7084263563156128, -0.4659769535064697, -0.4935390055179596, -2.1125473976135254], [1.180398941040039, 0.6077319979667664, 0.9550992846488953, 0.9149325489997864, 1.6629555225372314], [0.4466530680656433, 0.12326650321483612, 0.5906103253364563, 0.6144002079963684, 1.2092920541763306], [2.9620862007141113, -0.6633707880973816, -0.1521098017692566, 0.7826288342475891, 0.7971063852310181]]"
"[[1.8322525024414062, -0.39334529638290405, -0.5072723627090454, -0.5264139175415039, -2.0193910598754883], [1.8318156003952026, -0.6623597741127014, -0.42884576320648193, -0.44695645570755005, -2.069291353225708], [1.1703276634216309, 0.6255564093589783, 0.9486175179481506, 0.9011242389678955, 1.6498513221740723], [0.46132081747055054, 0.1484912633895874, 0.5797210335731506, 0.6020606756210327, 1.2113572359085083], [2.923625946044922, -0.6326546669006348, -0.13176250457763672, 0.8240062594413757, 0.8333214521408081]]"
"[[1.8282763957977295, -0.3925057053565979, -0.5038619041442871, -0.5177426934242249, -2.0124661922454834], [1.8259713649749756, -0.6563462615013123, -0.4247623085975647, -0.43995219469070435, -2.063167095184326], [1.1708259582519531, 0.624046266078949, 0.9461599588394165, 0.8964301347732544, 1.6558231115341187], [0.47271549701690674, 0.15013334155082703, 0.5746855735778809, 0.5898047685623169, 1.2278445959091187], [2.916134834289551, -0.626275360584259, -0.12886181473731995, 0.8321741819381714, 0.8406873941421509]]"
"[[1.8589248657226562, -0.446810245513916, -0.4974842071533203, -0.5200613737106323, -2.0222079753875732], [1.8379658460617065, -0.6790440678596497, -0.42855212092399597, -0.4488925039768219, -2.076512575149536], [1.1857059001922607, 0.6011879444122314, 0.956549346446991, 0.9126842617988586, 1.6706844568252563], [0.4686426520347595, 0.12248005717992783, 0.5887197852134705, 0.5920076370239258, 1.2341959476470947], [2.9294536113739014, -0.6427420973777771, -0.12964749336242676, 0.8229387998580933, 0.8221704363822937]]"
"[[1.8515350818634033, -0.4521154463291168, -0.47369158267974854, -0.5065815448760986, -2.0018765926361084], [1.8291879892349243, -0.6756446957588196, -0.41426849365234375, -0.44170325994491577, -2.064642906188965], [1.18889319896698, 0.5949802994728088, 0.9609988927841187, 0.9185625910758972, 1.6730672121047974], [0.46142685413360596, 0.11317836493253708, 0.5979575514793396, 0.5958161354064941, 1.229384183883667], [2.9170644283294678, -0.6372698545455933, -0.11278839409351349, 0.8295435309410095, 0.837745726108551]]"
"[[1.8461174964904785, -0.4446103572845459, -0.4693569242954254, -0.5066836476325989, -1.9859185218811035], [1.8237676620483398, -0.6679673194885254, -0.4092457890510559, -0.4398166835308075, -2.0528738498687744], [1.1842644214630127, 0.5969434380531311, 0.9598477482795715, 0.9059109091758728, 1.6772502660751343], [0.4655602276325226, 0.11832588165998459, 0.5973806977272034, 0.5801892280578613, 1.2448807954788208], [2.9110188484191895, -0.6330240964889526, -0.11024811118841171, 0.8254144191741943, 0.8540545105934143]]"
"[[1.8274641036987305, -0.46944764256477356, -0.3978915214538574, -0.44691893458366394, -1.9322865009307861], [1.7928088903427124, -0.6599409580230713, -0.3633614778518677, -0.4050927460193634, -2.0206258296966553], [1.1968424320220947, 0.5740020871162415, 0.9698674082756042, 0.9249923229217529, 1.6938116550445557], [0.4524441659450531, 0.0883016511797905, 0.6140138506889343, 0.5885493755340576, 1.2471178770065308], [2.878765106201172, -0.6171447038650513, -0.06663256883621216, 0.8567689061164856, 0.880629301071167]]"
"[[1.805051326751709, -0.4397159814834595, -0.40302059054374695, -0.44044435024261475, -1.9211390018463135], [1.7827502489089966, -0.6381464600563049, -0.36354148387908936, -0.3977327346801758, -2.0102391242980957], [1.1876424551010132, 0.5885191559791565, 0.9682860374450684, 0.9067838788032532, 1.6814464330673218], [0.4594472348690033, 0.1081206351518631, 0.6231561899185181, 0.570345938205719, 1.2406625747680664], [2.8671152591705322, -0.610751211643219, -0.06740709394216537, 0.8669022917747498, 0.8978373408317566]]"
"[[1.7946085929870605, -0.4374639093875885, -0.3859804570674896, -0.42691096663475037, -1.9038419723510742], [1.7708806991577148, -0.6283001899719238, -0.34999966621398926, -0.3875766396522522, -1.9977442026138306], [1.1859673261642456, 0.5877890586853027, 0.9685974717140198, 0.9105889797210693, 1.6817325353622437], [0.4534490704536438, 0.10653761774301529, 0.6246370673179626, 0.5741135478019714, 1.2375874519348145], [2.854166269302368, -0.6004907488822937, -0.053603582084178925, 0.8769318461418152, 0.9109821915626526]]"
"[[1.781652808189392, -0.44720590114593506, -0.35079747438430786, -0.3877284824848175, -1.8739585876464844], [1.7497334480285645, -0.6224227547645569, -0.32305580377578735, -0.36042261123657227, -1.9765422344207764], [1.1950496435165405, 0.5808653235435486, 0.9733710289001465, 0.913331925868988, 1.6840832233428955], [0.4616110622882843, 0.10003771632909775, 0.6365088224411011, 0.5665099024772644, 1.2381200790405273], [2.8391218185424805, -0.5960217714309692, -0.0373656190931797, 0.8967788815498352, 0.9203973412513733]]"
"[[1.7589282989501953, -0.44764280319213867, -0.3077745735645294, -0.34498608112335205, -1.8251944780349731], [1.7220323085784912, -0.6079564690589905, -0.29000917077064514, -0.33060401678085327, -1.943033218383789], [1.197906494140625, 0.5764565467834473, 0.9755568504333496, 0.9111921191215515, 1.6889785528182983], [0.46279972791671753, 0.09553152322769165, 0.6439139246940613, 0.5594009757041931, 1.243333101272583], [2.8110759258270264, -0.5788065791130066, -0.011898006312549114, 0.9195323586463928, 0.9511783719062805]]"
"[[1.712224006652832, -0.4095858335494995, -0.2875231206417084, -0.3078652322292328, -1.8040096759796143], [1.6884549856185913, -0.5633844137191772, -0.2703286111354828, -0.3009118437767029, -1.924057126045227], [1.1906545162200928, 0.5873897075653076, 0.9710282683372498, 0.9172220230102539, 1.6755410432815552], [0.4587078392505646, 0.10797488689422607, 0.6280601024627686, 0.5752258896827698, 1.229076862335205], [2.7820117473602295, -0.552629292011261, 0.007595131639391184, 0.9597254395484924, 0.9674457311630249]]"
"[[1.6703258752822876, -0.3545354902744293, -0.3076135218143463, -0.3041159510612488, -1.8120683431625366], [1.6693612337112427, -0.5178983211517334, -0.27647456526756287, -0.2895737290382385, -1.9203433990478516], [1.181386113166809, 0.6081357002258301, 0.9663156867027283, 0.9140446782112122, 1.6500195264816284], [0.4616689085960388, 0.13263940811157227, 0.6209295392036438, 0.5822569131851196, 1.2036634683609009], [2.7666444778442383, -0.537977397441864, 0.0045999400317668915, 0.9855576753616333, 0.9764008522033691]]"
